# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.5648674122082338,4.352431038797046,4.3686240470449595,165.68834376741606,3.027493322225657,-2.9999999999999463,-0.07063347642216049,0.0,-12.2334365237965,0.0
 3.581490696775343,4.304111760223513,4.381133773600883,165.48498387084732,2.97762346852433,-3.0,-0.07437920581322452,0.0,-12.67026242188492,0.0
 3.5981636768097705,4.256499989701796,4.393647820400646,165.27373283845625,2.9276045284210466,-3.0000000000000266,-0.07840677380621221,0.0,-13.132276373321975,0.0
 3.6148857484083856,4.209605800672586,4.4061656050475,165.0541339726888,2.877438313625201,-3.0,-0.08274334577904323,0.0,-13.621438568510811,0.0
 3.6316562915518675,4.163439266576574,4.4186865451446975,164.82569504949927,2.8271266841947553,-3.0,-0.087419277735321,0.0,-14.139900420493282,0.0
 3.6484746698863604,4.11801046085445,4.431210058295489,164.58788485461537,2.776671549191277,-3.0,-0.09246855834654222,0.0,-14.690026881424224,0.0
 3.6653402306345884,4.073329456946906,4.443735562103126,164.34012931385362,2.7260748669465933,-2.999999999999974,-0.09792932155839751,0.0,-15.274421764411521,0.0
 3.682252304674162,4.029406328294634,4.45626247417086,164.0818071620622,2.6753386448278724,-3.0,-0.10384444246495222,0.0,-15.895956523968737,0.0
 3.699210206829875,3.986251148338322,4.468790212101941,163.81224508665727,2.624464938360734,-2.999999999999974,-0.11026223172031485,0.0,-16.557803022635984,0.0
 3.7162132364380462,3.943873990518662,4.481318193499621,163.53071227161712,2.57345584953622,-3.0,-0.11723724687407619,0.0,-17.26347089361176,0.0
 3.7332606782549838,3.902284928276346,4.493845835967151,163.2364142559999,2.5223135240854075,-3.0,-0.12483124298294003,0.0,-18.016850216037714,0.0
 3.7503518037990946,3.8614940350520635,4.506372557107783,162.92848600704815,2.4710401474530745,-3.000000000000026,-0.1331142891167043,0.0,-18.822260330513387,0.0
 3.7674858732380296,3.821511384286506,4.518897774524767,162.6059840915474,2.419637939136269,-3.0000000000000258,-0.14216608369988315,0.0,-19.68450576166221,0.0
 3.784662137959622,3.7823470494203644,4.531420905821355,162.2678778096714,2.3681091449714917,-3.0000000000000258,-0.15207750820204577,0.0,-20.6089403684109,0.0
 3.801879843999819,3.744011103894329,4.543941368600798,161.91303913260813,2.3164560268509002,-3.0000000000000258,-0.16295246774465053,0.0,-21.601541023569233,0.0
 3.8191382365442372,3.706513621149092,4.556458580466347,161.54023125805904,2.2646808492176453,-3.0,-0.1749100779996421,0.0,-22.668992326545226,0.0
 3.836436565774952,3.669864674625343,4.568971959021253,161.14809556546592,2.2127858615255,-3.0000000000000258,-0.18808727109552992,0.0,-23.818784077603436,0.0
 3.8537740944039633,3.6340743377637734,4.581480921868769,160.73513671461222,2.160773275638466,-3.0000000000000258,-0.20264191001225526,0.0,-25.059323493936105,0.0
 3.8711501073238304,3.599152684005074,4.593984886612143,160.29970558581846,2.1086452368788646,-3.0000000000000258,-0.2187565219391305,0.0,-26.40006441160468,0.0
 3.888563923920022,3.565109786789936,4.606483270854629,159.83997970602715,2.056403787090291,-2.999999999999949,-0.2366427865863549,0.0,-27.85165597159942,0.0
 3.906014913736164,3.531955719559049,4.618975492199477,159.35394074130406,2.0040508176418648,-3.0,-0.2565469481660588,0.0,-29.42611355319924,0.0
 3.9235025163729222,3.4997005557531065,4.631460968249939,158.8393485603416,1.9515880097315905,-2.999999999999962,-0.27875635953263167,0.0,-31.137014863472466,0.0
 3.94102626674736,3.468354368812796,4.643939116609264,158.29371128446894,1.899016758608277,-3.0,-0.30360741726152624,0.0,-32.99972417317084,0.0
 3.9585858271610035,3.437927232178811,4.656409354880707,157.71425063421657,1.846338077367347,-2.9999999999999876,-0.3314952077311836,0.0,-35.03164744720559,0.0
 3.976181028046864,3.4084292192918415,4.668871100667515,157.09786176002035,1.793552474709766,-2.9999999999999876,-0.36288526104263347,0.0,-37.252520527758335,0.0
 3.9938119198233055,3.379870403592578,4.681323771572943,156.44106660219578,1.740659799380441,-3.0000000000000124,-0.39832790145206864,0.0,-39.68473114289753,0.0
 4.011478839024353,3.352260858521712,4.693766785200238,155.73995966357887,1.6876590417772974,-2.9999999999999876,-0.43847579544826454,0.0,-42.353673044196405,0.0
 4.029182492869715,3.3256106575199347,4.706199559152656,154.99014489692482,1.634548080241211,-3.00000000000005,-0.4841054292214751,0.0,-45.288126158369124,0.0
 4.046924067779321,3.299929874027936,4.7186215110334455,154.18666221417044,1.5813233555123953,-2.9999999999999876,-0.5361433970205892,0.0,-48.52064933313684,0.0
 4.064705369163828,3.275228581486407,4.731032058445858,153.3239019250059,1.5279794513588727,-2.9999999999999503,-0.595698541550104,0.0,-52.087960208286795,0.0
 4.082529002332778,3.251516853336039,4.743430618993144,152.3955052297346,1.474508551852026,-2.9999999999999503,-0.6641011408281055,0.0,-56.031257495276826,0.0
