# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.20878908438091,4.008730063137275,0.8054023191253752,4.928439158041313,3.6263672531427287,3.0,-0.03532855302297891,-102.40112616161736,-7.3572381349149145,175.87153457965738
 1.2151638234397897,4.031824091675812,0.8073746801485109,4.881538684737192,3.645491470319368,3.0000000000000346,-0.034947849070495696,-101.27999102078729,-7.3163756957870545,176.96476673684913
 1.221509246898256,4.054934142029079,0.8093295486776318,4.835113182766192,3.664527740694767,2.999999999999965,-0.03457693297589267,-100.15707463861327,-7.276564080963647,178.03821771299113
 1.2278254205628163,4.0780587584794326,0.8112669683757494,4.789153140349524,3.683476261688448,3.000000000000035,-0.034215573998007315,-99.03255433660922,-7.2377925706202495,179.09163839238562
 1.2341124066954436,4.101196485309223,0.8131869829058755,4.743649238827201,3.7023372200863305,3.0000000000000706,-0.03386355034036006,-97.90660768956678,-7.200050959559553,180.12477999599156
 1.2403702641211574,4.124345866800804,0.8150896359310216,4.698592346464404,3.7211107923634716,3.0,-0.03352064835355118,-96.77941249751382,-7.16332955192128,181.13739405000823
 1.2465990483310274,4.147505447236531,0.8169749711141993,4.6539735124613015,3.739797144993082,3.0,-0.033186662571940806,-95.65114675763812,-7.12761916102596,182.12923235352895
 1.2527988115808233,4.170673770898755,0.81884303211842,4.609783961128231,3.75839643474247,3.0000000000000715,-0.032861395090995345,-94.52198863617917,-7.092911106462904,183.1000469446545
 1.2589696029855175,4.193849382069833,0.8206938626066953,4.5660150862382105,3.7769088089565526,3.0,-0.03254465607434115,-93.39211644029399,-7.059197212306061,184.04959006571337
 1.2651114686098315,4.217030825032114,0.8225275062420372,4.522658445544694,3.7953344058294944,3.0,-0.032236262449986126,-92.26170858990031,-7.026469808119479,184.97761412680606
 1.2712244515550193,4.240216644067954,0.8243440066874568,4.479705755442783,3.813673354665058,3.0,-0.03193603854751201,-91.13094358950161,-6.980129081060765,185.49607394586997
 1.2773213115340167,4.263405383459705,0.8261434076059658,4.4371488858002275,3.8159752479794413,0.37755390845665776,-0.03164381552457162,-89.99999999999989,-6.901943329996142,185.1052395479435
 1.2834310445284132,4.286595587489723,0.8279257526605759,4.394979854911496,3.797646048996252,-3.0000000000000364,-0.031359431121647095,-88.86905641049816,-6.8071132684268205,184.19296596180234
 1.2895700683206308,4.309785800440359,0.8296910855142987,4.353190824600303,3.7792289776195993,-2.9999999999999276,-0.03108272962419005,-87.73829141009952,-6.714379248528454,183.2589672752631
 1.295738431414677,4.332974566593968,0.8314394498301456,4.311774095444251,3.760723888337461,-3.0,-0.03081356140028238,-86.60788355970578,-6.6236889002444395,182.30349658174094
 1.3019361852541296,4.356160430232903,0.8331708892711283,4.270722102131422,3.742130626819103,-3.000000000000036,-0.030551783287378707,-85.47801136382066,-6.5349915498021485,181.32680703658187
 1.3081633843093206,4.379341935639516,0.8348854475002584,4.230027408926812,3.7234490296535294,-3.0000000000000715,-0.030297257620778117,-84.34885324236166,-6.448238158271904,180.32915189604424
 1.3144200861681865,4.402517627096163,0.8365831681805475,4.189682705255542,3.7046789240769313,-3.0000000000000355,-0.030049852834383075,-83.22058750248596,-6.363381263123699,179.31078455492906
 1.3207063516309736,4.425686048885196,0.838264094975007,4.149680801394621,3.68582012768857,-3.0,-0.029809442837578266,-82.09339231043305,-6.280374922973535,178.27195858253134
 1.327022244808987,4.448845745288968,0.8399282715466486,4.110014624263246,3.6668724481545296,-3.000000000000035,-0.02957590703784994,-80.96744566339055,-6.1991746640573995,177.21292775742134
 1.3333678332275887,4.471995260589833,0.8415757415584839,4.070677213310114,3.6478356828987244,-3.000000000000035,-0.0293491301429445,-79.84292536138656,-6.1197374283854895,176.1339461010992
 1.339743187933657,4.495133139070145,0.8432065486735246,4.031661716496155,3.628709618780519,-3.0000000000000697,-0.02912900226260649,-78.72000897921254,-6.042021525533694,175.03526791016577
 1.3461483836077395,4.518257925012257,0.8448207365547821,3.9929613863580933,3.6094940317582718,-2.9999999999999654,-0.028915418480784046,-77.59887383838247,-5.9659865842320805,173.91714778770634
 1.3525834986811356,4.541368162698522,0.8464183488652679,3.954569576162222,3.5901886865380837,-2.9999999999999654,-0.028708279030901167,-76.47969697913175,-5.891593508403903,172.77984067338366
 1.359048615458173,4.564462396411293,0.8479994292679939,3.916479736127556,3.5707933362069717,-3.0,-0.028507488699379704,-75.36265513246042,-5.818804432972777,171.62360187290687
 1.3655438202439392,4.587539170432926,0.8495640214259714,3.8786854097270735,3.551307721849673,-3.0,-0.02831295754782146,-74.24792469222507,-5.747582681983202,170.44868708629153
 1.3720692034777644,4.610597029045771,0.851112169002212,3.841180230059036,3.531731572148197,-3.000000000000034,-0.028124600158550353,-73.13568168728466,-5.677892729210474,169.25535243554992
 1.3786248598727604,4.633634516532185,0.8526439156597275,3.803957916278686,3.512064602963209,-2.9999999999999662,-0.027942335567833366,-72.02610175370324,-5.609700159608495,168.04385449170832
 1.385210888561735,4.656650177174519,0.8541593050615293,3.7670122700909596,3.492306516896286,-2.9999999999999662,-0.02776608776981625,-70.919360107015,-5.542971631526881,166.8144503009848
 1.3918273932498355,4.679642555255127,0.855658380870629,3.7303371723049534,3.4724570028319843,-2.9999999999999662,-0.027595785099121382,-69.8156315145556,-5.477674842446914,165.56739741056813
 1.3984744823742836,4.702610195056362,0.8571411867500381,3.6939265794324614,3.4525157354586398,-3.0000000000000333,-0.027431360162643897,-68.71509026786464,-5.413778493960795,164.3029538938689
 1.4051522692715928,4.725551640860578,0.8586077663627684,3.657774520340556,3.432482374766712,-3.0000000000000333,-0.02727275035765469,-67.61791015516297,-5.351252259258807,163.02137837546238
 1.4118608723526869,4.748465436950129,0.8600581633718314,3.6218750929463805,3.41235656552343,-3.0,-0.02711989715104133,-66.52426443390914,-5.290066751808415,161.72293005549028
 1.4186004152863607,4.771350127607368,0.8614924214402386,3.5862224609505673,3.392137936722408,-3.000000000000033,-0.026972746430988213,-65.43432580344063,-5.230193494328028,160.40786873415618
 1.4253710271915567,4.794204257114648,0.8629105842310016,3.550810850611391,3.3718261010068202,-2.999999999999967,-0.02683124836291063,-64.34826637770203,-5.171604890251306,159.0764548357182
 1.4321728428389615,4.8170263697543225,0.8643126954071321,3.515634547546685,3.3514206540646057,-3.000000000000033,-0.0266953573259183,-63.26625765806676,-5.114274195249737,157.72894943269907
 1.4390060028624612,4.8398150098087465,0.8656987986316416,3.4806878935664884,3.3309211739941067,-3.0,-0.02656503237522827,-62.188470506254646,-5.058175489973913,156.36561427003585
 1.4458706539810244,4.862568721560271,0.8670689375675416,3.4459652835313497,3.3103272206384173,-2.999999999999935,-0.02644023613329908,-61.11507511735101,-5.003283654195521,154.98671178918275
 1.4527669492316375,4.885286049291251,0.8684231558778437,3.411461162229451,3.2896383348865785,-2.9999999999999356,-0.026320935860347092,-60.04624099293113,-4.949574341247243,153.59250515282275
 1.459695048213935,4.907965537284039,0.8697614972255596,3.37717002127305,3.2688540379396858,-3.000000000000032,-0.026207103048816457,-58.982136914293335,-4.897023954168415,152.18325826931417
