# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5488718675824528,0.45189049053517394,0.5,0.0,1.6466156027473577,2.9999999999999774,0,0.0,0.0,0.0
 0.5536723691560996,0.45982963855039205,0.5,0.0,1.6610171074682984,3.000000000000023,0,0.0,0.0,0.0
 0.5583925304285543,0.4677033270576055,0.5,0.0,1.6751775912856623,2.9999999999999765,0,0.0,0.0,0.0
 0.5630349171888038,0.4755124769607043,0.5,0.0,1.6891047515664108,2.999999999999976,0,0.0,0.0,0.0
 0.5676019785986063,0.48325800916357853,0.5,0.0,1.702805935795818,2.9999999999999756,0,0.0,0.0,0.0
 0.5720960552040881,0.4909408445701181,0.5,0.0,1.7162881656122637,3.000000000000025,0,0.0,0.0,0.0
 0.5765193862506353,0.4985619040842132,0.5,0.0,1.729558158751905,3.0,0,0.0,0.0,0.0
 0.580874116373909,0.5061221086097538,0.5,0.0,1.7426223491217265,3.0000000000000764,0,0.0,0.0,0.0
 0.5851623017309702,0.51362237905063,0.5,0.0,1.7554869051929103,3.0000000000000258,0,0.0,0.0,0.0
 0.5893859156278576,0.5210636363107317,0.5,0.0,1.7681577468835725,3.0,0,0.0,0.0,0.0
 0.5935468536933707,0.528446801293949,0.5,0.0,1.780640561080112,3.0000000000000266,0,0.0,0.0,0.0
 0.5976469386430824,0.5357727949041721,0.5,0.0,1.792940815929247,3.0,0,0.0,0.0,0.0
 0.6016879246726335,0.5430425380452908,0.5,0.0,1.8050637740179005,3.0,0,0.0,0.0,0.0
 0.605671501515024,0.5502569516211953,0.5,0.0,1.8170145045450719,2.999999999999972,0,0.0,0.0,0.0
 0.6095992981928242,0.5574169565357754,0.5,0.0,1.8287978945784724,3.0,0,0.0,0.0,0.0
 0.613472886492914,0.5645234736929213,0.5,0.0,1.8404186594787417,3.0,0,0.0,0.0,0.0
 0.6172937841884384,0.5715774239965232,0.5,0.0,1.8518813525653148,2.999999999999971,0,0.0,0.0,0.0
 0.6210634580301068,0.5785797283504709,0.5,0.0,1.8631903740903197,2.999999999999941,0,0.0,0.0,0.0
 0.6247833265267008,0.5855313076586546,0.5,0.0,1.8743499795801017,3.0,0,0.0,0.0,0.0
 0.6284547625326554,0.592433082824964,0.5,0.0,1.8853642875979657,3.0,0,0.0,0.0,0.0
 0.6320790956588108,0.5992859747532896,0.5,0.0,1.8962372869764317,2.9999999999999387,0,0.0,0.0,0.0
 0.6356576145208581,0.6060909043475211,0.5,0.0,1.9069728435625735,2.999999999999969,0,0.0,0.0,0.0
 0.6391915688386122,0.6128487925115488,0.5,0.0,1.9175747065158357,3.0000000000000315,0,0.0,0.0,0.0
 0.6426821713979952,0.6195605601492625,0.5,0.0,1.9280465141939849,3.0,0,0.0,0.0,0.0
 0.6461305998865106,0.6262271281645524,0.5,0.0,1.938391799659531,3.000000000000032,0,0.0,0.0,0.0
 0.6495379986119925,0.6328494174613084,0.5,0.0,1.9486139958359765,2.9999999999999347,0,0.0,0.0,0.0
 0.6529054801135313,0.6394283489434207,0.5,0.0,1.9587164403405932,3.000000000000033,0,0.0,0.0,0.0
